.wavelength,Bacillus,Community,Control,Thioclava
1026,2.54486051032946,2.101142774164118,2.171171890575008,2.0421084112702435
1027,2.472963475191397,2.0944350371646725,2.157504805821841,2.0412326898970488
1028,2.427905332628383,2.104882359794671,2.1606799926528857,2.059018311613735
1029,2.432783474068513,2.1362864441029377,2.188833456373876,2.0969494726950715
1030,2.4671541791908598,2.182785339743383,2.233363834984358,2.1503371715280144
1031,2.5149357108008332,2.2305039829188265,2.280910247240473,2.2034817120907917
1032,2.572883450030753,2.2796844331356354,2.33092916374739,2.2573016052004333
1033,2.63526335757572,2.326581347514443,2.3793786974478026,2.307832432698052
1034,2.6949564973014133,2.36781880480038,2.422347676639772,2.3517559541417774
1035,2.7567557475727433,2.4068789324090454,2.463509179768001,2.392855846839306
1036,2.813966588583424,2.4406108407869556,2.499320706403983,2.427991087096333
1037,2.8701318421046764,2.471484865564412,2.5323339664810325,2.459697604486914
1038,2.92094317865789,2.4971604868616746,2.5601685983402462,2.48576448845534
1039,2.9689990339885735,2.519968091302618,2.5849988574380323,2.5085492208758335
1040,3.00666776632208,2.534965863062879,2.601695569278091,2.5230703409090167
1041,3.041313027148067,2.5475839126292277,2.615925172067598,2.5350664881646945
1042,3.061773505323023,2.5511677374730177,2.6203911433248845,2.5375605366795817
1043,3.0773217664441037,2.5519284936527167,2.6218799275821727,2.537236641162698
1044,3.07946484447661,2.545393470763844,2.6153358524412336,2.529394595093732
1045,3.0749110830790465,2.5360387018472146,2.605626465101147,2.518856523417386
1046,3.061075066435113,2.522855761918782,2.591553309596192,2.5046408271029277
1047,3.041338660319,2.5084725969178554,2.575901729906194,2.489623323073151
1048,3.0174303996781067,2.4937040518092504,2.5595578719683543,2.4745879087419542
1049,2.9918058652638138,2.481227449040281,2.5453778061314547,2.462645862270172
1050,2.9665653613718566,2.4706996056595645,2.5329856006496367,2.4529966295014347
1051,2.9459971655799566,2.46695878360109,2.527482552541048,2.451151058165107
1052,2.928843837668113,2.4661468613543267,2.524936127454298,2.45253919478281
1053,2.9232263049720335,2.47587964819666,2.533038004164009,2.465286641152909
1054,2.9225755827729,2.489126277242862,2.5449249066091566,2.4818931667316324
1055,2.9372388702958268,2.5133917202554628,2.5680480827129375,2.510006108772876
1056,2.9597312083393232,2.5427114252099714,2.5965655650598634,2.5434824350550325
1057,2.9972852782730364,2.5810848663364347,2.6345900603951256,2.586205490318122
1058,3.0453363868603596,2.6251837939121176,2.678729688074947,2.634787508663437
1059,3.1065707174105737,2.675980917322803,2.7301169009597888,2.690030283941576
1060,3.179181394417917,2.7318468907092623,2.7870947166793094,2.7502858714259926
1061,3.2628338083182737,2.792487160403427,2.8493784400562734,2.8152825123281517
1062,3.356321717433863,2.8564738661799267,2.915619024758502,2.883531816108722
1063,3.4597206662079603,2.924184913920372,2.986044883074508,2.9555507331116497
1064,3.570236006843267,2.9935300293599965,3.058603657805518,3.0291554510255883
1065,3.69091230113396,3.066083171314329,3.13481387269849,3.1060169642142013
1066,3.81764944248281,3.139874340809798,3.212485454240361,3.1841797441576487
1067,3.9547461063633866,3.2159211590170784,3.2929347771779525,3.26456297654968
1068,4.10136172866027,3.294419900330838,3.375948574215074,3.3476827048010787
1069,4.256869067596502,3.3737294056668934,3.460186637904568,3.4314724684718714
1070,4.427237604164571,3.4563271110142457,3.548030361133152,3.5189140101655667
1071,4.605263366948622,3.5387174894006543,3.6360096412995144,3.606031200351957
1072,4.798645606031593,3.6230764623121683,3.7264190532255697,3.695232304882971
1073,4.998975168741073,3.706253874761855,3.816024978838802,3.783045591234428
1074,5.207642327062153,3.7882970997603636,3.904914751416258,3.8694634211945282
1075,5.419959870852449,3.8669009114953203,3.9907562048956016,3.9519359671597516
1076,5.631017436190663,3.9416056389106426,4.072935876254899,4.030080563704106
1077,5.835007415701041,4.008556082054195,4.147660785741161,4.099637183971698
1078,6.0331709019327935,4.071085266878751,4.218037137671054,4.164421174338002
1079,6.20735236407979,4.121275522772552,4.276005982570362,4.215802080000099
1080,6.377428157370493,4.168065728473377,4.330664255459287,4.263581365537693
1081,6.511630620132244,4.201491725341854,4.371431406611603,4.2970533574060426
1082,6.639067736029593,4.230638253339546,4.407975193645601,4.325973919185345
1083,6.737114164222909,4.250876942136618,4.435032596433345,4.34569526322301
1084,6.8213164074082995,4.265402172250706,4.456259719246211,4.359360145943297
1085,6.888104644462454,4.27542066738696,4.4725592908769904,4.3685983766491425
1086,6.9404406834877435,4.280586860982955,4.48382304474439,4.37277017435531
1087,6.981688164801852,4.282707604933923,4.4918176111132455,4.373846688770372
1088,7.013155804280603,4.281749576776501,4.496644208949566,4.371701453467323
1089,7.032665811527007,4.276681103174557,4.4972892012248895,4.365268772320783
1090,7.0442426335575306,4.268469843403338,4.494977758532293,4.355460588739971
1091,7.040583186889257,4.254774653311344,4.487059712433618,4.339987555247092
1092,7.022592911725244,4.234964261403127,4.473375402473556,4.317933885483205
1093,6.988806060139851,4.209453200510861,4.453684711079183,4.289994811632133
1094,6.9287553637747505,4.17351481650661,4.4237546215092385,4.250951256103964
1095,6.854669243199873,4.132207754316544,4.388047935798956,4.206328754042079
1096,6.74680333318951,4.077898570022106,4.33915073497428,4.148049149844222
1097,6.623288685967974,4.01752503902188,4.283741163637824,4.083454629513573
1098,6.466438814711568,3.943863178217015,4.214430426624007,4.005071445442287
1099,6.292588930098337,3.8638169430963742,4.138113220411826,3.9201677224923017
1100,6.09211288483805,3.7729499583861323,4.050022702687655,3.824149517585067
1101,5.876782654769269,3.676808262783454,3.955722621235783,3.7228998140574467
1102,5.6488327565919905,3.576616580449413,3.85642556860537,3.6177078550296713
1103,5.415651363436428,3.476081679779624,3.75563287212841,3.512548073530717
1104,5.187106231924777,3.3793476100897757,3.6580792388487975,3.4116307239158856
1105,4.976895976441447,3.294214546433454,3.5711958125751684,3.3235349501969558
1106,4.77820435342777,3.21409788568772,3.489203023129994,3.240713685323019
1107,4.6340628970788735,3.162870959020788,3.4359969310883733,3.1889565728924447
1108,4.49153536590933,3.110102091860092,3.38112068509133,3.1354180145520667
1109,4.4255929742759035,3.093890426250452,3.363798604030165,3.120412884286614
1110,4.361804443003437,3.076699840240804,3.3453047089637327,3.1042920953623594
1111,4.35682692127646,3.0833712361539725,3.3520870422270677,3.1126701144171185
1112,4.360605402548547,3.0918953784237804,3.360812163356795,3.122862456427303
1113,4.388052542725144,3.1058305554633776,3.37598369030907,3.1380489651954333
1114,4.417100532680807,3.1165503898966667,3.388212346847887,3.1495454488516432
1115,4.442628385250253,3.12063563281244,3.3941230469533568,3.1536156675470863
1116,4.445189274347077,3.108990212377087,3.3841608878124214,3.1407882494307993
1117,4.435526429588853,3.087979308006973,3.364647732227339,3.117924317368098
1118,4.378644407869323,3.041451347552669,3.318647967910411,3.0682858648830913
1119,4.311356119170316,2.9873096032164987,3.264741226067184,3.0105896219551966
1120,4.194021039018076,2.9094277905933756,3.1854963986813956,2.928675124424889
1121,4.067656991946538,2.8253664447255544,3.099792967852601,2.840154238594482
1122,3.91208565489269,2.7290759926431156,3.000271117395416,2.7398049165940606
1123,3.7461119856449665,2.6271856703950673,2.894724020869181,2.63354962715791
1124,3.5755047045455806,2.524472487656212,2.7873453857947377,2.527044183671983
1125,3.3996630854728966,2.4195602422596254,2.6772799939007244,2.418368770083083
1126,3.23096023994998,2.3192105610323193,2.5712825651871354,2.3146788906845956
1127,3.066175078162057,2.22135629487759,2.4674567604675435,2.2136828991561415
1128,2.9110616293599767,2.129102053737797,2.3690470418701937,2.1185756071509623
1129,2.7667669304522664,2.0428138778292046,2.2765655313032034,2.0296617716031746
1130,2.6310614427651804,1.96115424829323,2.18861423491901,1.9455639259612434
1131,2.50828295103286,1.8863434109962545,2.1076758908856363,1.8684551426853468
1132,2.3924967576874363,1.814981053298507,2.030025672792886,1.7948488861515013
1133,2.2876458396585333,1.7486541215500158,1.95755656398816,1.7261810885681623
1134,2.18870989291124,1.6852203456812545,1.887761641408731,1.660405192014907
1135,2.0962469035060765,1.6234226395271933,1.8195423078982513,1.595894367048619
1136,2.0090967691708403,1.5643668972692613,1.7538863358729888,1.5342980787583602
1137,1.924223632118237,1.5043072499168657,1.6868235837222445,1.4712704525603177
1138,1.843388451503097,1.4461884016387443,1.6215508541691412,1.4104193770566498
1139,1.7629772132506798,1.3866327638243865,1.5542395068665866,1.347997939465268
1140,1.6852052996447167,1.3282346302049257,1.4878717054134498,1.2869106439995166
1141,1.6079130558854002,1.2695765483710166,1.4207759915313387,1.22575751809269
1142,1.5322936119155266,1.2120407461763678,1.3546065324778467,1.1660177242997531
1143,1.4585376589300065,1.1558503392335335,1.2896405708677503,1.1079334717593563
1144,1.3869130837074568,1.1018482545598423,1.2269026183493041,1.0525669275805642
1145,1.3183035527244735,1.0500606810853548,1.1664407189725623,0.9996406437960648
1146,1.2541583890929835,1.00227153732695,1.110393780848872,0.9512713697598956
1147,1.1926990725468434,0.9567027986497608,1.0566172754202794,0.9053241131579147
1148,1.1377626038826163,0.9163728344545363,1.0087283069689714,0.8648146003694791
1149,1.0852043696907063,0.8784718621991666,0.963381296609037,0.8270535114479161
1150,1.0384688320094806,0.8451440701782907,0.9231577859348233,0.7936014791892334
1151,0.9954374497820007,0.8153478206648944,0.8868374489010977,0.7639525754516471
1152,0.9562850458725305,0.7887125756563445,0.8540023169404674,0.737208123981963
1153,0.9216163760860001,0.7660988624993742,0.8256951706599042,0.7146110488678107
1154,0.890119509176967,0.7463927465225014,0.8006023094299097,0.6949575402753219
1155,0.8626343117631307,0.730552182350353,0.779866432820234,0.6793104346578878
1156,0.8385688222906283,0.7183396449646337,0.7632072315289502,0.6674524496320062
1157,0.8180176835571201,0.7102897928325337,0.7512574330649264,0.6599818120664562
1158,0.801809028229119,0.7067884133295742,0.7444280582915367,0.6572051297212749
1159,0.7901373024991093,0.7089671242177369,0.7440691222319171,0.6604401478146555
1160,0.7842892699198706,0.7162429748905731,0.7495169248890264,0.6688874527735309
1161,0.7864086133978907,0.7323564869663022,0.7649952233475196,0.6865619763042248
1162,0.7947200380603117,0.7523930561648737,0.7850905345804331,0.7081690961736794
1163,0.816496475558208,0.7850450109594138,0.8194039969544981,0.7426098000541532
1164,0.8426163019701723,0.8194705038432288,0.8559900269323533,0.7787443810723933
1165,0.8847136915007536,0.8656119082852151,0.9059280861076624,0.826474175689499
1166,0.9296984821467758,0.9123518501021906,0.9568089394363779,0.8746479690157103
1167,0.986441705860216,0.964564827223625,1.0142959620784289,0.9279374358778433
1168,1.0447569145713504,1.015380616159601,1.0705321118418576,0.9795648724040896
1169,1.106232242872046,1.0642928622747907,1.12510716961989,1.0288799988786865
1170,1.1648078970106,1.1070364555610632,1.1731280726812687,1.0716364368558149
1171,1.2198879378500733,1.1442816375150233,1.2152181652414866,1.1086118381666534
1172,1.2624613668071498,1.1681877340510345,1.2426205334250013,1.1318033097221452
1173,1.30081610011891,1.1878030403991922,1.2652426102051664,1.1506345688184652
1174,1.3165663923865734,1.1891380432170644,1.2672625634167087,1.1509785541020052
1175,1.3309404050885967,1.1889715817310746,1.2675442436863866,1.1498429883730887
1176,1.3209484780644634,1.173639329608681,1.2501609777944167,1.133896604616963
1177,1.30985018277234,1.157125080591544,1.2313875294621421,1.1168241360540025
1178,1.2855136436356098,1.1365247084078678,1.2070744639851243,1.0964216825009199
1179,1.2585103104425235,1.1151019154344666,1.1816191504467446,1.075416262924747
1180,1.230875976676837,1.098679916878349,1.1609377202485767,1.060210960771907
1181,1.2043136604220501,1.0855645258293256,1.1436035811603378,1.0486688558226605
1182,1.1834779672682234,1.0806944291354676,1.1350376720204047,1.0459947391501245
1183,1.16954349263538,1.0835217840917954,1.1348438700174368,1.051411434175936
1184,1.16292338801827,1.0940751784554767,1.14308879438115,1.0649105078697336
1185,1.1672747695969266,1.1142163888963212,1.162010882596982,1.0882087729136554
1186,1.1786260322702298,1.140469544559001,1.1875949400169554,1.1177760123558587
1187,1.20169228706769,1.175077588200349,1.2225787254555567,1.1555857811805867
1188,1.2308590009091966,1.2145714447269509,1.2629084601517944,1.1983679981959945
1189,1.2696697411544402,1.2590247453783274,1.3088985249195568,1.2457009434243933
1190,1.3139143713457433,1.3078224626851467,1.3597455509128877,1.297463167659928
1191,1.3644257308773566,1.35820198595438,1.412458506405581,1.350289787599871
1192,1.4200128019584835,1.4119441645065642,1.4689965224709043,1.4064843810729033
1193,1.4793203937530233,1.4658363177273879,1.5257602111227924,1.4624927459135943
1194,1.5425807108362632,1.521597232180828,1.5846320633868212,1.52028324915374
1195,1.6082351527831131,1.5774485520787498,1.6436576253775668,1.5780428491265566
1196,1.6763755048169204,1.6340991085843035,1.7035873144044167,1.6365469998216675
1197,1.7464090163257469,1.6912698638855865,1.7641350971462277,1.6955298397311198
1198,1.81772467740997,1.7489493889123333,1.82528355125618,1.7550397221408964
1199,1.8912904875882763,1.8075249618560822,1.8874477953031723,1.815467070391442
1200,1.9659163301382034,1.8668450416087188,1.9504252430589366,1.8767498908534437
1201,2.0434175744842697,1.9272970756522523,2.014714067514701,1.9392441725554141
1202,2.12280078162366,1.9888276277687522,2.080107688021571,2.003016288340577
1203,2.2056544137137735,2.0517858508283435,2.147102330646809,2.06827812524238
1204,2.2912869081525664,2.116166381016582,2.2156083098486468,2.1351543822018204
1205,2.380944818148007,2.182230319565585,2.2859095012968003,2.203780566566727
1206,2.474501275265677,2.250228902107396,2.358337596810993,2.2744827962163807
1207,2.5727371966677004,2.320067202756559,2.4327507342314596,2.3471165534652823
1208,2.6762122804799637,2.39234289594268,2.5098049345516147,2.4223474553405797
1209,2.7853944402254194,2.4666945158853246,2.589126240732821,2.4997828861778704
1210,2.9009326086900673,2.543587655550964,2.6712092141121895,2.579945393666977
1211,3.02334141423202,2.6228086010123635,2.7558538065711984,2.6625625506375523
1212,3.15223115010397,2.703968047156173,2.8426577692859114,2.7471735159659527
1213,3.2885686013084294,2.7872443631085524,2.931827155281851,2.833858411606172
1214,3.4303880575988566,2.8715990831954055,3.022210646659741,2.9215471153291865
1215,3.5783921412849033,2.956776186779022,3.113604494822576,3.0097662719556775
1216,3.7322718888573863,3.042950695157357,3.20606868989099,3.099066700271268
1217,3.8891981424041404,3.1282145954578358,3.2976638062487442,3.187085587159899
1218,4.054344061781497,3.2146845524110668,3.3906017329563194,3.2765453041841877
